"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","74","466597","0.0-75.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"1181","5","html-button-response","75","467780","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","76","470167","0.0-77.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_06__cut_intscaled.wav","","","",""
"2930","3","html-button-response","77","473100","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_06__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","78","476857","0.0-79.0","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","",""
"1561","5","html-button-response","79","478420","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","80","481697","0.0-81.0","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","",""
"888","5","html-button-response","81","482588","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","82","487557","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1611","1","html-button-response","83","489170","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
