"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","130","626219","0.0-133.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","","","",""
"3700","0","html-button-response","131","629920","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","132","634890","0.0-135.0","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","",""
"827","1","html-button-response","133","635718","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","134","639620","0.0-137.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"443","1","html-button-response","135","640064","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","136","642459","0.0-139.0","stim/final_stim_scaled/greek_fear__f18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f18 (4)_intscaled.wav","","","",""
"1604","4","html-button-response","137","644064","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f18 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","138","647069","0.0-141.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_23__cut_intscaled.wav","","","",""
"1534","5","html-button-response","139","648604","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_23__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","140","653029","0.0-143.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"1266","2","html-button-response","141","654296","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","142","657400","0.0-145.0","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","",""
"2188","5","html-button-response","143","659590","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","144","663429","0.0-147.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"1034","2","html-button-response","145","664463","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","146","668229","0.0-149.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"1459","4","html-button-response","147","669690","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","148","673840","0.0-151.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"981","5","html-button-response","149","674822","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","150","677059","0.0-153.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_28__cut_intscaled.wav","","","",""
"1838","3","html-button-response","151","678898","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_28__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","152","683149","0.0-155.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_04__cut_intscaled.wav","","","",""
"687","0","html-button-response","153","683838","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_04__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","154","686849","0.0-157.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_16__cut_intscaled.wav","","","",""
"493","0","html-button-response","155","687344","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_16__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","156","690479","0.0-159.0","stim/final_stim_scaled/french_angry__03-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-6_intscaled.wav","","","",""
"3004","2","html-button-response","157","693484","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","158","700249","0.0-161.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"1826","5","html-button-response","159","702076","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","160","704669","0.0-163.0","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","",""
"1492","5","html-button-response","161","706162","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","greek","Angry","choice","false"
"120856","{""language_guesses"":""French, Filipino"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""German, 2 years, in high school"",""media_exposures"":""No"",""family_exposure"":""No"",""comments"":""""}","survey-html-form","162","827021","0.0-165.0","","","","","","","","","","","",""
"18267","0","html-button-response","163","845290","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 37/76 correct 
                    (49%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>GREEK:</strong> 4/16 correct 
            (25%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
