"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","211279","0.0-10.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"2318","3","html-button-response","11","213598","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","12","217319","0.0-12.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"1087","5","html-button-response","13","218408","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","14","222359","0.0-14.0","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","","","",""
"3005","1","html-button-response","15","225366","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","16","229428","0.0-16.0","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","","","",""
"3129","4","html-button-response","17","232558","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","18","237389","0.0-18.0","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","",""
"2767","2","html-button-response","19","240158","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","20","244808","0.0-20.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"3100","3","html-button-response","21","247910","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","22","251288","0.0-22.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_10__cut_intscaled.wav","","","",""
"3660","1","html-button-response","23","254950","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_10__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","24","258509","0.0-24.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_04__cut_intscaled.wav","","","",""
"3929","2","html-button-response","25","262439","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_04__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","26","268379","0.0-26.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"3274","2","html-button-response","27","271654","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","28","276979","0.0-28.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"3266","2","html-button-response","29","280247","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","30","282318","0.0-30.0","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","","","",""
"1439","5","html-button-response","31","283758","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","32","287448","0.0-32.0","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","","","",""
"1780","3","html-button-response","33","289230","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","french","Fear","choice","true"
