"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","150","3901107","0.0-153.0","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","",""
"2303","1","html-button-response","151","3903412","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","152","3911167","0.0-155.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1260","5","html-button-response","153","3912430","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","154","3916997","0.0-157.0","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","",""
"946","5","html-button-response","155","3917945","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","156","3920847","0.0-159.0","stim/final_stim_scaled/greek_angry__a09 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (4)_intscaled.wav","","","",""
"1805","2","html-button-response","157","3922655","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","158","3926177","0.0-161.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"2654","5","html-button-response","159","3928834","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","160","3933386","0.0-163.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1102","2","html-button-response","161","3934491","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"18603","{""language_guesses"":""No guesses"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""None""}","survey-html-form","162","3953112","0.0-165.0","","","","","","","","","","","",""
"24360","0","html-button-response","163","3977477","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 28/76 correct 
                    (37%)</p><p><strong>Canadian French:</strong> 9/24 correct 
            (38%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p><strong>THAI:</strong> 5/16 correct 
            (31%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
